Namespace,Type,Method,LOC,CC,PC
PingTests.IntegrationTest,ContainerService,ContainerService,75,1,0
PingTests.IntegrationTest,ContainerService,AddEnvironmentVariables,5,1,1
PingTests.IntegrationTest,ContainerService,StopContainers,19,1,0
PingTests.IntegrationTest,ContainerService,Dispose,3,1,0
PingTests.IntegrationTest,PingTest,PingTest,11,1,0
PingTests.IntegrationTest,PingTest,GetPing,5,1,0
PingTests.IntegrationTest,PingTest,PostPing,5,1,0
PingTests.UnitTest,PingTest,PingTest,21,1,0
PingTests.UnitTest,PingTest,PostPing,4,1,0
